input_type,address,mean_sim,time
bytecode,0xa9ab8efd9b3ea455d0b3e80773c0dd78bc258160,,4
bytecode,0xaa1ac1c849df066704f76b190af24724f6fa247c,0.7646120190620422,4
bytecode,0xaa30f96f7576fdb195142b3d8efcf7cf712e1591,0.762791097164154,1
bytecode,0xaa39e9e8e3b45f163434f7ead8ddd846877619df,,4
bytecode,0xaa7427d8f17d87a28f5e1ba3adbb270badbe1011,0.9399967193603516,2
bytecode,0xaaca0e4d849169d9e707a43621f190ef87d3fe4b,,4
bytecode,0xaad05381e621226e2951b3256d7aca6912cbda6a,0.8723438382148743,3
bytecode,0xab52dd1376b8857e981556d14f3b914a68dc2bd8,0.7900576591491699,3
bytecode,0xabe13c70ea6b82348dc1c2f71db014cbd7befc0b,0.7617534399032593,1
bytecode,0xac0007d373df6ee6f0df62e85084d5af4db3740f,,4
bytecode,0xac0a3337e7d50da5c35bee633803cf904e2e71f5,,4
bytecode,0xac0ef38712138479ed76e0184937b753239dab03,0.7061055898666382,3
bytecode,0xac83edfd549ca5eaf55b21fe936dd9529403152a,0.7329873442649841,1
bytecode,0xac935d89f390c700e69230b369cb83e7eb0ea3d2,,4
bytecode,0xace02b9be2e12d65c03bf1a4c3cb3c96d99446b3,0.9373167753219604,2
bytecode,0xacf999bfa9347e8ebe6816ed30bf44b127233177,0.7726176381111145,4
bytecode,0xad078f05b048ca1a5025d1943cce35da6bf42aa4,,4
bytecode,0xad0a61589f3559026f00888027beac31a5ac4625,0.7598691582679749,3
bytecode,0xaec7e8c221c3fd24e75c996e32289235fd899ebf,,4
bytecode,0xafb7ae966a9a7801beace4a7d5bbee91d860f616,0.846983790397644,2
bytecode,0xafeb70ae58052456772f0d5e7a42e13fcd2a429e,,4
bytecode,0xb012e882c82ef3ca0ce526f2374887b4429a7228,0.739869236946106,4
bytecode,0xb016eb4bc7146cfea3af2269b4da1a0e7e85745b,0.9117489457130432,1
bytecode,0xb078c6c920bd68d3cdc9ab9e544b5bf0f45ead4e,0.91994446516037,5
bytecode,0xb0bef286a13457b963c710fa7765961d09a27c63,0.7952167391777039,1
bytecode,0xb0fa64ed5b2a4f730fa79b9fe3ac4e2c0c2100a0,,4
bytecode,0xb104df39250112eda59b27f5db7013c7ee132d50,0.8167121410369873,2
bytecode,0xb186afcd36a6403ec957f5c74482aaac13b87eae,,4
bytecode,0xb1d9f149e833510a3af3ab54dc1568ad11244bf7,0.8847192525863647,3
bytecode,0xb222e54b336bf4834953eac0a5bd0c1aae2079e9,0.9452980160713196,4
bytecode,0xb24c5478f747864704b958dfdd6b9b10304ce469,0.7411102056503296,3
bytecode,0xb27c8aa885cf8a16a864f593951067d754494672,,4
bytecode,0xb2d5468cf99176da50f91e46b2c06b7bdb9d2656,0.8290731310844421,3
bytecode,0xb2f6ebe8e606e7b18c78b19a3c5969618fa599da,0.6694586277008057,5
bytecode,0xb3b33f59174f2ef62167770e4c9cabaa3879eb5d,,4
bytecode,0xb3d5b5cea80ac61083ec9948b4b507a0f22df71a,0.7754238247871399,3
bytecode,0xb41ae4f3a164145629602468ecffcf0eb59e559c,0.7608094215393066,1
bytecode,0xb43c6dce7837eb67c058ed7bfa06a850b2a15b06,0.9178621768951416,5
bytecode,0xb44d36a18b18015c546f5efa37bb1e3db5f24063,,4
bytecode,0xb45d7bc4cebcab98ad09babdf8c818b2292b672c,,4
bytecode,0xb47b1ea3a294df2502a54ccdc1bbe49d71fc8a10,,4
bytecode,0xb48b7e5bf6563b3e0a85055821a83deb8cfc12f6,0.877034068107605,1
bytecode,0xb58b3e52a3550e0bdcfe00b1918a760bb7c0f33c,,4
bytecode,0xb59a226a2b8a2f2b0512baa35cc348b6b213b671,0.7864322662353516,3
bytecode,0xb5adb233f28c86cef693451b67e1f2d41da97d21,,4
bytecode,0xb5c33f965c8899d255c34cdd2a3efa8abcbb3dea,0.956270694732666,4
bytecode,0xb5f29f36e9006f3e7245b5daf7bcdc9fa1daead5,0.6543247699737549,3
bytecode,0xb6047bac4096b79a53d5ad7bb1982c5b1347aa48,0.6867446303367615,2
bytecode,0xb60aeb53a7d634d94c3c10bca3aa04b02a938db9,,4
bytecode,0xb6271db6393d2e78954574bca69a250b29a26de0,0.93903785943985,3
bytecode,0xb640fc5ada87b4b53054b1a303ba0ad50a97e491,0.8585856556892395,2
bytecode,0xb65e16b44a80c9c44addd56a5014cba2814a82d1,0.7369735836982727,4
bytecode,0xb6a5f50b5ce5909a9c75ce27fec96e5de393af61,,4
bytecode,0xb6d699699ccc50548c1916b02afff6e5a7bc4117,0.78011155128479,2
bytecode,0xb746aed479f18287dc8fc202fe06f25f1a0a60ae,0.9179283976554872,4
bytecode,0xb79caa46a27eb023f596ab9f1503cdc0e82c3bfe,0.9298424124717712,5
bytecode,0xb79fc5505ea4f3b920ee7e3349de064226692717,0.9741060137748718,5
bytecode,0xb83c1fd4b74d3e4e85cf0331443e5a167ededda7,0.7636759877204895,4
bytecode,0xb8c77482e45f1f44de1745f52c74426c631bdd52,,4
bytecode,0xb8d66804440c6e21376ce23e6eaa76843a45401a,0.4411047399044037,3
bytecode,0xb90e444ee4ac565e1dd402498b6309c32e113b6a,0.8207739591598511,2
bytecode,0xb91824d10079a44864a9bec11b4ae022d7732e05,0.8638279438018799,1
bytecode,0xb9255262a3b7a9e9d8372ed87a0979c3324e7820,,4
bytecode,0xb92c5f4f3a13bb14467fe0c25a4c569aa20e1df8,0.8195294737815857,5
bytecode,0xb92d13833f9044eb0c14893a4bb4cb009c209beb,,4
bytecode,0xb95feead4a52137202456dc6a304f617e52bfc63,0.7715240716934204,5
bytecode,0xb9dad061b4ada5825abc2c9914e89181c0cdc56c,0.855567991733551,2
bytecode,0xb9ff6fdd1e308d49cd78155e06c19c2be894a18c,,4
bytecode,0xba1ecd051ab31d45f86bb2d7cd093715341c35a6,0.7371721267700195,3
bytecode,0xba2403b8ec4f310017a887421c0227a529b04ad5,,4
bytecode,0xba8c0244fbdeb10f19f6738750daeedf7a5081eb,0.903389036655426,1
bytecode,0xba92a78ffa23012002f9df25ff25b406287c61e5,0.7621309161186218,2
bytecode,0xbab0ff84ab144b8d54e32a468ec7446f5b0b9d12,0.6602341532707214,3
bytecode,0xbab5d1356e941757ed2b71c55650ff2b8888215f,0.5573527216911316,2
bytecode,0xbacc18ea3972432f4c5d7f80de015d5d50c1cd8e,0.7086673378944397,1
bytecode,0xbb0292ddd8101517640224c40edb67233ae72dd6,,4
bytecode,0xbb27cdd72fc42a538727f29f23d47972b8dfa405,0.7542876601219177,2
bytecode,0xbb91f46a756af34bb987cc9bb5501de726f0d0ad,0.764427900314331,1
bytecode,0xbba2e3845b3407dc3b3a5b2eeb90a9a203068b6d,0.7104577422142029,2
bytecode,0xbbe28d0611b109f0f287bc662baf05ec0eb654c5,0.6616422533988953,4
bytecode,0xbc05889af534ea29e333fe5fa9bc9b4767ca7653,0.8869508504867554,4
bytecode,0xbc425c4209bd4c3f1fc9686371513f13f72cc70a,0.8572573065757751,3
bytecode,0xbc8a649c8b3b739b6ea22bb48e1b051b63157eda,0.6388081908226013,3
bytecode,0xbc9363b59cd73f59102ad6a45494f274d311c0c0,0.6970885396003723,1
bytecode,0xbce0a909fc03f4fa0d5fb38e6cd13f674cfbad31,0.9244308471679688,5
bytecode,0xbce1c669212a25ba841a7dc70376be28f5df5148,0.0,4
bytecode,0xbd08c2be35c1aca9a6d45f53e2d1856090c9d8ff,,4
bytecode,0xbd2a43799b83d9d0ff56b85d4c140bce3d1d1c6c,0.7807472348213196,4
bytecode,0xbd2bd1bd6396e69112d1f51cbaa57842cd1586c4,0.8824086785316467,5
bytecode,0xbd65f6f9f9f87af2a677709e132debc3f242671d,0.913113296031952,5
bytecode,0xbd8d34701a8613100164b81a7e4e1e9cc0c13736,0.860355019569397,5
bytecode,0xbec4a69d6a5fbcb2303c13d24ea1a51a6f19bd12,0.9245336055755616,3
bytecode,0xbee149d5cef48724918836c48f2749a5c5f75f8c,,4
bytecode,0xbeeb655808e3bdb83b6998f09dfe1e0f2c66a9be,0.7324127554893494,2
bytecode,0xbf001adcb04089dddedcab714f3b4d34ee6d56dc,0.806679904460907,4
bytecode,0xbf64a825e602a4f1c31480a470e99e1d896c88a7,0.893624484539032,4
bytecode,0xbf84099034ddc98ad1703f5df028749cd29c2efd,,4
bytecode,0xc00f7746c5c3ce7616d0aa35607658e547306dc0,0.8349576592445374,3
bytecode,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,,4
bytecode,0xc0506ceb264b057182a4c3ab8a0b910a545479f0,0.7517924308776855,1
bytecode,0xc0600f39a89b96c6c4341ce59ca22e478e327713,0.9546610713005066,3
bytecode,0xc0829421c1d260bd3cb3e0f06cfe2d52db2ce315,,4
bytecode,0xc0950ee7568e1ab93c6784ddcaa9b590239eeec9,0.9174794554710388,4
bytecode,0xc0c2f918b7d98660506808b0e4972061906ff207,0.7769291996955872,4
bytecode,0xc1086fa97549cea7acf7c2a7fa7820fd06f3e440,0.9128854274749756,1
bytecode,0xc10c72d632cb8b5ef37603623ee86f47c3ff9f0f,0.7755076289176941,4
bytecode,0xc213539cb2fda6940507f50f40060f5cbbe38e00,0.9271351099014282,4
bytecode,0xc22b670c4ab672a38f4c5b59d1332020afb78c98,0.6426874399185181,3
bytecode,0xc23531c3987370647423f58699287dcc15670797,0.8623559474945068,4
bytecode,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,,4
bytecode,0xc29021a71f3a6c3fd9f361035d748b5f7912f55e,,4
bytecode,0xc2d4f0e0891f1f72d95c320e0571e005e297aefa,0.6798169612884521,2
bytecode,0xc2d890f9ee41d84aeefeae0886bccddc12a6a394,0.7152656316757202,1
bytecode,0xc33d0345d1c0320577f9aed42a51bec6e6cc13b6,,4
bytecode,0xc36fe594db560bfde1bdf5d6b40a7a775d702a1c,0.9174926280975342,3
bytecode,0xc38da2f95a183a5abe1ac3e9fc2fdce8a4a1a045,0.7325741052627563,1
bytecode,0xc3af01b683521e0206dc167ac4bd8acc8fa2b424,,4
bytecode,0xc4c3a9a5c3b4c6a61185f4245aafda9f023b678d,0.8655028939247131,3
bytecode,0xc56b13ebbcffa67cfb7979b900b736b3fb480d78,,4
bytecode,0xc582a48c09aa74fe1fd483066eeb230d54dfde6e,,4
bytecode,0xc5f5d88c6d39828cdb5e1150a13125e98b26b65e,,4
bytecode,0xc5fd320ef9b3047872dd089f6b4c026cc8c5b617,0.8131362199783325,1
bytecode,0xc6038f9ff35a3f2b00f9747b483bced7b024015e,0.7504883408546448,1
bytecode,0xc6145077cf7f783f4fc3ea0b89146784bca05dba,0.5207638740539551,4
bytecode,0xc62430fabb551ac60efef9bbdc8ed9721b1ae674,0.7757806181907654,1
bytecode,0xc656122eea83fcb49d546eaac18d5785c6681a0b,0.7626504302024841,2
bytecode,0xc668652d40e2b236969a9c2d28f4b23ed23da077,0.5319544672966003,3
bytecode,0xc699d90671cb8373f21060592d41a7c92280adc4,0.7367164492607117,1
bytecode,0xc6e5e9c6f4f3d1667df6086e91637cc7c64a13eb,,4
bytecode,0xc7f1c3500496771b2ef4e17ad10624131ade5cd9,0.5536531805992126,1
bytecode,0xc81774fd1b51bc7e26b2bad562dcdb0a2cbebaf2,0.9621270298957824,4
bytecode,0xc83355ef25a104938275b46cffd94bf9917d0691,0.792687714099884,4
bytecode,0xc8a60c51967f4022bf9424c337e9c6f0bd220e1c,0.6532227396965027,4
bytecode,0xc90044e0c8ff4142d2b39d4eb9ef17c3e3dc50d7,0.7594542503356934,4
bytecode,0xc9010d9ae0f893d176ed1901868cf0b9e6e47763,0.7073806524276733,5
bytecode,0xc95675132d5b0399b2c92aee6d195456f44d3881,0.7081318497657776,5
bytecode,0xc95dc5c354f21bc76d8e88ed21ee8d7dddb859d5,0.4263241589069366,4
bytecode,0xc9c615db4a6e074b85bf5454e23605df61c86ef2,0.9314925074577332,3
bytecode,0xc9ff899e3cc9a16a09907335297fcfbe774bd8b0,0.8279661536216736,4
bytecode,0xca346d7550ad8796b757a9a9f00616d56474dd81,,4
bytecode,0xcabee6c73250495fc7da131ee93b819be294f6e0,,4
bytecode,0xcba46f2c1d9b3f3b1d2b7f9660af7d48984e4e46,0.8819208145141602,2
bytecode,0xcba6f10d1147b2c5a3d8d8cbd93c373b31c6c2c8,0.7519933581352234,4
bytecode,0xcbe7ab529a147149b1cf982c3a169f728bc0c3ca,0.7184942960739136,3
bytecode,0xcbe98a2b1f756bebe53d41eb3b94e566a0777ede,0.6988401412963867,2
bytecode,0xcc1229e33a4d5f011ce9bf7ab605a8a6264bd01d,0.7193310856819153,5
bytecode,0xcc1320a48c76385e17e4e1c759ce8ea1d11687c2,0.6198057532310486,5
bytecode,0xcc3935479af6703a287d84daaebc18c6b2322a55,,4
bytecode,0xcc89405e3cfd38412093840a3ac2f851dd395dfb,0.7824862003326416,3
bytecode,0xcd0752c608e7285a250452f24d64c556411febe2,0.7398608922958374,4
bytecode,0xcd0e26d289d5f08d74c4feff4192cb394f82a738,,4
bytecode,0xcd19a08b139a4cc47bae0d9de41241f5056988c7,0.7824236750602722,4
bytecode,0xcd582662a13d89eb9a8a458e452ae691be379c14,0.8497292995452881,5
bytecode,0xcd619ad647357868dd5987b0ce4886bf61cfac32,0.7574249505996704,3
bytecode,0xcdf7cfc9f7c129a0d7aec376bc205ab87fc878e1,0.6530824303627014,5
bytecode,0xce2026da687ee19743fa96cbe61ef360907a7a23,0.4530138969421386,1
bytecode,0xce26ead209ba9c7bf9f80312555834d81bf11a08,0.6813861727714539,1
bytecode,0xce2ac722f8b9349a0bdcbe9ee9f9d877c8cfa7a0,,4
bytecode,0xce9ed0b322a1420da4b6990e3047796f57471336,0.6530011892318726,5
bytecode,0xcea306d62ba8984594389cbd4a545ec6ed0d6e6a,0.7496423721313477,4
bytecode,0xcf5d889e2336d0f35f6121718f6c25e0650d4b25,,4
bytecode,0xd048f660a49b668aac03a414189fd43d47955da2,,4
bytecode,0xd05d4a9b35ecc0bb1a88ce8638dfe5cfccecbd2b,0.7997565269470215,4
bytecode,0xd09022c9c5f89aaf479336d05dc780d7abbbfb98,,4
bytecode,0xd0955bd45d5eef5bedce84a3471c825288a14b01,,4
bytecode,0xd0d50ae97443aa9615d87129feb9681417e92f41,,4
bytecode,0xd0faa64b3de3ceca7ddf5d47cc2a13b1f208cb01,,4
bytecode,0xd11ffbea1ce043a8d8dddb85f258b1b164af3da4,,4
bytecode,0xd17030a5f165543178e4b1dce1f7bfaa5965cf79,0.9906198382377625,1
bytecode,0xd20ae1b3c922b4e8ae9eb6e3f4302e71b8c12970,0.5316727161407471,4
bytecode,0xd20d1e07f238f049f21801cff6e9db213f05ffbf,,4
bytecode,0xd22769058252671fe7a12509c25c324f1bc1a590,0.9126353859901428,3
bytecode,0xd2ffba15019bb9089987eecf25c72cee04bc4eaf,0.9243338108062744,2
bytecode,0xd389c08bb987dd7daeb31f51fce1b5b73710b38e,,4
bytecode,0xd433138d12beb9929ff6fd583dc83663eea6aaa5,0.7500333786010742,4
bytecode,0xd46ddc98c63f9705ca6689e7036dc3ce981fb335,0.8800796866416931,4
bytecode,0xd494938d0524edadfc239adc2c233e50550fa152,,4
bytecode,0xd51ef370830dd8a04a6131f1e4b7b9ee2b8dbd26,0.9169041514396667,3
bytecode,0xd5524179cb7ae012f5b642c1d6d700bbaa76b96b,0.8916347026824951,1
bytecode,0xd5683d293bad2019fc678a6e6347c1b8556d3a85,0.9315813183784484,3
bytecode,0xd56a61ad1b16f1f0326785902593c7adbf733e34,0.6986737251281738,5
bytecode,0xd5ae5111eb0e8b9a13260f52521a4b6fa0880fec,,4
bytecode,0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007,,4
bytecode,0xd6ad7a6750a7593e092a9b218d66c0a814a3436e,0.7647970914840698,3
bytecode,0xd754ee6a9e8964602f48e11971e79d0b2f6452d5,0.766848087310791,2
bytecode,0xd76b5c2a23ef78368d8e34288b5b65d616b746ae,,4
bytecode,0xd7c6d542f3dcdceda845112b8fd567b8f8655805,,4
bytecode,0xd85ef372ce7a6433bb9d273f72f1bce44aec27d3,0.8005102276802063,4
bytecode,0xd8a63f007400d994a78fe2482e04c0ff5e3a4897,,4
bytecode,0xd8d48e52f39ab2d169c8b562c53589e6c71ac4d3,0.8951210379600525,5
bytecode,0xd8f1c224002ce1782a3100793fb1ddc102f4723f,0.6610851883888245,3
bytecode,0xd95e7d16000cbeb66acbf70b4a843d4346ff4555,0.8622848987579346,1
bytecode,0xd986ff72c4ab509fd50b405d85e32dc68e655eb7,0.7144691944122314,2
bytecode,0xd9d09ab4b1d155dc17a3f919ba003f4cf491e222,,4
bytecode,0xda1000f6e6f19e86ef30dc8f3709291615e0bfb2,,4
bytecode,0xda168fc45d9ea9a47c888894d5fd5be7e88779ba,0.9015299081802368,1
bytecode,0xdaa42065346b0b88327c2d2074bb80d8c2ad9c6f,0.8500986695289612,3
bytecode,0xdac7413b79394542cabbdef9d71e89d48862825d,,4
bytecode,0xdb20ff5f9ea23e77fc8921e696ac9a33992e3107,0.8709729909896851,4
bytecode,0xdb4858c8935759211424a23f9485607839920396,0.6695466637611389,5
bytecode,0xdbb885c8b2b2aeb3dc6b4348d5af20bf5d9db50d,0.8427566289901733,4
bytecode,0xdc0a2185031ecf89f091a39c63c2857a7d5c301a,,4
bytecode,0xdc18b6bee2cc3b77924ac828f28bfdda542d90e8,0.6766103506088257,1
bytecode,0xdc30a5baf62f3ce8d7e74a272bc139fbb7a0cab4,0.8615519404411316,2
bytecode,0xdc5c87ba250b65a83042333f1101940b74312a65,0.6960821747779846,3
bytecode,0xdc8adca00787b665abbaacaef37c8bb629ebaa8f,0.765650749206543,5
bytecode,0xdcdede29a2b83176ab478dc0f9b08b7c01ac5f58,,4
bytecode,0xdcfbe1f893640f018065fdb820eb68b501f8ec2d,0.5287725329399109,1
bytecode,0xddd460bbd9f79847ea08681563e8a9696867210c,,4
bytecode,0xde251c7778eb259b449885f63d6cae090e15601a,0.8552990555763245,3
bytecode,0xdeca2e1b82e81ededdb32f3e17f5522452e2d5a8,,4
bytecode,0xdf18880a02c7f3eb4f40fdf515fce31c1cb7ef66,0.7575475573539734,4
bytecode,0xdf482745749ad7057f4ebe246975ff2f2ddeef78,,4
bytecode,0xdf49c9f599a0a9049d97cff34d0c30e468987389,0.890696108341217,4
bytecode,0xdf59f9b549305724b1fa868cb9d0898721404c1f,0.8922536373138428,1
bytecode,0xdfbd6a960a55bcfcf59d5925351e05a51498bcef,0.7773836851119995,3
bytecode,0xdfd8e9fda3ac12884e35eaea35d763517bb79176,0.8084862232208252,3
bytecode,0xe01e2a3ceafa8233021fc759e5a69863558326b6,,4
bytecode,0xe0c0f5ce4e746eaa048ae5db5c61b6b1ef3b56ed,,4
bytecode,0xe0d19ef19dcdc87d0f5418e5ffc69cd022b98cbd,0.7968208193778992,4
bytecode,0xe10339af2c2b22706ea5d4cbb713a49d4b7ab2fc,0.7659835815429688,3
bytecode,0xe117bb9d1e0fc6e859d9bf174c53baa7c673547a,0.7561853528022766,2
bytecode,0xe154561093f7eeaf698bf77f324b4c0483102c9d,0.8080725073814392,4
bytecode,0xe1746aa4c9489acabab5e5fcfe154a8cd8f40edf,0.7879877686500549,3
bytecode,0xe1754d039c839192ee193d5cf8406fb24fcb421f,,4
bytecode,0xe1a63c13c90996c4bb43cb235a2590e4f7c58131,0.901800811290741,2
bytecode,0xe1f008f468eac1590f5a759ebecbc5c40822bf76,0.7600721120834351,1
bytecode,0xe1f5c6fd86628e299955a84f44e2dfca47aaaaa4,,4
bytecode,0xe20a3aa6b1ef8eb0eab44bfa9503f09635a5ac50,,4
bytecode,0xe2ca8e9eea579da2276be4267320fd9069645431,,4
bytecode,0xe2d7989f2d13f08515a3a3b6a02dee2f583c9fc5,0.6598731875419617,4
bytecode,0xe33417797d6b8aec9171d0d6516e88002fbe23e7,0.8429684042930603,2
bytecode,0xe34e0c5c075e380161ce08ba69dc7960e041d10b,,4
bytecode,0xe35a91f2acceccf1ce6bae792274da6100b639af,,4
bytecode,0xe3c8ff66d14341a35bcf6302047b92c6bc49824d,0.8139002323150635,3
bytecode,0xe3e22e1f5889f507dd1d859b8ef6cb0a84a902a8,,4
bytecode,0xe44061f043682ff77c1d51d4e0f93ab2bb5b2ae0,0.8119434118270874,5
bytecode,0xe4732499b9c18d2828ced5470e75d70a3b2b2792,,4
bytecode,0xe4a3192659bfe56c740b0ed64570a4156cf2bcb3,0.7262074947357178,5
bytecode,0xe4e28bfd45969218a2af311ee10e80846f7b2fdc,,4
bytecode,0xe4f32056ea2dc706dbc4ff6a61f7e87583cd4ec9,0.7085950970649719,2
bytecode,0xe52bd9bcfa0c9513a5f9bbfdfa6debab9606da10,0.8918229341506958,3
bytecode,0xe5374b3840f0782608f86e270ae389b8ee2024c4,0.8316523432731628,5
bytecode,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,0.8769351840019226,5
bytecode,0xe5f7379718cf3e84385c09f3927237874ec0b4bc,0.977405846118927,2
bytecode,0xe601813fc7bbf78bf71e807a1c06697280f5659f,0.4526956975460052,2
bytecode,0xe60f0c6aad0b02f62e078bb0d2c31a440ac8e7d0,0.9833623766899108,3
bytecode,0xe64aa1e4301d85ecaccfc15e4af887a1fe6f5f56,,4
bytecode,0xe77f30e108543372f405d2c0f95029c97a8622ad,0.8763253688812256,2
bytecode,0xe7d7b37e72510309db27c460378f957b1b04bd5d,0.9292170405387878,5
bytecode,0xe7d84cbee9b2234e53bde7ea093e7d1e198ca46a,,4
bytecode,0xe813699e804d04e1212b2a2bb5a738f3254e5584,0.7468644380569458,4
bytecode,0xe84a69675d316a639203b527919504b33e8d6f20,0.7650812268257141,4
bytecode,0xe8647880a6f9e4b609728ee78a73f817eb490634,0.8421356678009033,5
bytecode,0xe87227adf0fd3f6e580e2825069a0f8e8da66ad0,,4
bytecode,0xe8b1b40f2d307bce891833f46eef1f69560e6926,0.928235650062561,5
bytecode,0xe8d7648dd6b3b8b4eb360009745fc0a3c597764b,0.8130587339401245,5
bytecode,0xe8fff15bb5e14095bfdfa8bb85d83cc900c23c56,0.7398619651794434,2
bytecode,0xe96f714a38bc4b2c12dada2aeac08cffab50435e,0.729491651058197,2
bytecode,0xe992d0edc8b5672ab48636bda3469401351c33c6,,4
bytecode,0xe99ddae9181957e91b457e4c79a1b577e55a5742,0.902540922164917,1
bytecode,0xe9c2851dadbb1bb34bceb54473a0e428a50d8845,0.9277299642562866,1
bytecode,0xe9c48b34e2498797b7f70d9fb5875805dd6bc8b4,0.6925865411758423,2
bytecode,0xe9e03497fbf8f9463b2124fe2c8ceb8c3c92d8cd,0.7492645978927612,4
bytecode,0xea7a3213b47099e3368f8f9a5f382540c80c2eb9,0.8053229451179504,1
bytecode,0xeac3cf28cc9bf82915804325ef9e05ac65de79e3,0.890506386756897,1
bytecode,0xeb3107117fead7de89cd14d463d340a2e6917769,0.8090615272521973,1
bytecode,0xeb3488b4907b752632270ecb89ad38e63c2d4913,,4
bytecode,0xeb93e12e23acd78f622fcdb6b51906b7ba0aed2b,0.7838570475578308,4
bytecode,0xece36c5d181d368829fe0cab6b90120e4b62889a,0.9082302451133728,1
bytecode,0xed01e8865689602a840fa4855f0d7886268f250b,0.8433762192726135,4
bytecode,0xed1b85d8a750fb3058cfc46d4508e791fe7a4d73,0.7219343781471252,5
bytecode,0xee3dc775669d2415cad8b5b424e6c97ad60ebef5,0.8507562279701233,1
bytecode,0xee6d409e9d08af082c2493ea955a0d3ea418dc0f,0.8550004959106445,2
bytecode,0xee86bec58087512a591ddde8f5bc324be3a257ab,,4
bytecode,0xeece3bfd3c83715f1f801dfa6b735ac9093c5bc3,0.702961266040802,1
bytecode,0xef12be74eeadda185fb08814c7d32e7934b0a5ca,0.8973520398139954,1
bytecode,0xef511cd832613f77a6c6cc8ab5ce6a8b4181c9ba,,4
bytecode,0xf00a4223027d4c2177d1235f0724071757a2ce82,0.5936687588691711,3
bytecode,0xf01d0e76efcea913b3203484a0d82b3995202001,,4
bytecode,0xf0577c974bde656df648d66778701903d3650e40,,4
bytecode,0xf08f56e84c86f37022030d7103fde0365338688f,0.4769971966743469,5
bytecode,0xf0e3da53ea68e2bb71d5c52c9202c358f40898a0,,4
bytecode,0xf165c0df0b759e93e6166aecb667c7ec2a300525,0.7703680396080017,1
bytecode,0xf19903d8e5b7d604b62d2a210b39ba9e1e1f93ef,,4
bytecode,0xf1adc3c1cfd4181312185d9ef3fbe3ce1a7cde4e,0.8458107113838196,2
bytecode,0xf1d0f528cb6b50e0035a7fe03b4bcc58dd09c1e2,0.805564820766449,1
bytecode,0xf208f8cdf637e49b5e6219fa76b014d49287894f,,4
bytecode,0xf229815bc503abc2238f6cdf5505d326c223e14c,,4
bytecode,0xf24fdeab9e15d0386a96dcd215699ed4a9b187c2,,4
bytecode,0xf2665a78aec490c1bb5ab3e0927050e1857f70f9,,4
bytecode,0xf2740c75f221788cf78c716b953a7f1c769d49b9,,4
bytecode,0xf29a03e88c425116c979892d475f5cddf1f742ce,0.7430389523506165,3
bytecode,0xf3845122100b623323d6108bbd4cdefcab68a2d6,,4
bytecode,0xf3a7347cde5928688a41b6b521a1ead2999f9c34,0.7573782205581665,5
bytecode,0xf479c029ed8af4a6a23248ac826812cf7cbd4d2c,0.738964319229126,2
bytecode,0xf48d72e5a2419c0c6f5822854b7bb7bf135d1623,,4
bytecode,0xf4d07f472121a02e70c04e8717204b8393c79a17,0.7802956104278564,1
bytecode,0xf4d9d8f5c75067d3bc050cbe5c7d69c85934b213,0.0,4
bytecode,0xf4f52fe42631a43e3973283ce275959b6cbb103a,0.7231806516647339,5
bytecode,0xf4f8ab8c5db70c8aa8fe22fd8a86505125ef2b3e,,4
bytecode,0xf527314a3ea16acf9f9e26613426cf5f8e7a3e43,0.760723352432251,4
bytecode,0xf556eb074274b572a9e863c29840507affc9eba2,,4
bytecode,0xf55acf113cb1628f27b23d61fe6df12f43294694,,4
bytecode,0xf61718057901f84c4eec4339ef8f0d86d2b45600,0.8452757000923157,4
bytecode,0xf61a285edf078536a410a5fbc28013f9660e54a8,,4
bytecode,0xf67fbf1c2df2da7f96c7ffee9151eff7246d7922,,4
bytecode,0xf7a6868ad958b724bc486e10bd3ddc8d63aa16c7,0.7909976840019226,5
bytecode,0xf806cdb99d93998fadb2e987fab87efe0b36f56d,0.7298406362533569,2
bytecode,0xf85d337017d9e6600a433c5036e0d18edd0380f3,0.4268503487110138,2
bytecode,0xf8cd71c32a57f43d62b1c6c7b1aa56c184a345ea,,4
bytecode,0xf97c238b2277b2e7d15e278b61b250e96b23a194,0.8196534514427185,4
bytecode,0xf9b5ef95a21b53ee92a37139aa5b5cdf1976f161,0.8775227069854736,4
bytecode,0xfa1c8488517e678cf87635371da135279b8e3501,0.9177191257476808,4
bytecode,0xfa2400c873bf5e7243c5a5c40675868c4b7145ea,0.0,4
bytecode,0xfae56676c2e9a053729eed9544861fdd7a768e95,0.7288846969604492,4
bytecode,0xfb0f7189b354660e649ae14261a9fe0e8febf369,,4
bytecode,0xfb38005627b5b4d3034dcf6d9651877d34830f29,0.7189690470695496,2
bytecode,0xfb4189d3b8431c88cac64d62b582448f6510f7f7,,4
bytecode,0xfb5a551374b656c6e39787b1d3a03feab7f3a98e,0.8222774267196655,2
bytecode,0xfc0d55363651bcb0da1c8c6ec2bc68a5c1a2bcd3,0.8327828645706177,3
bytecode,0xfc4a176d1db069c92fa5d673543772dc05d18b10,,4
bytecode,0xfc4b3b930ec2565d6c84545faf33526b6afcc0dd,0.8805839419364929,2
bytecode,0xfc5429ef09ed041622a23fee92e65efab389c1ce,,4
