input_type,address,mean_sim,time
elipmoc,0xef12be74eeadda185fb08814c7d32e7934b0a5ca,0.9526972770690918,5
elipmoc,0xef511cd832613f77a6c6cc8ab5ce6a8b4181c9ba,0.8807387351989746,5
elipmoc,0xf00a4223027d4c2177d1235f0724071757a2ce82,0.8498678803443909,4
elipmoc,0xf01d0e76efcea913b3203484a0d82b3995202001,0.8158522844314575,1
elipmoc,0xf0577c974bde656df648d66778701903d3650e40,,3
elipmoc,0xf08f56e84c86f37022030d7103fde0365338688f,0.8364455699920654,4
elipmoc,0xf0e3da53ea68e2bb71d5c52c9202c358f40898a0,0.865048885345459,4
elipmoc,0xf165c0df0b759e93e6166aecb667c7ec2a300525,0.8800978064537048,4
elipmoc,0xf19903d8e5b7d604b62d2a210b39ba9e1e1f93ef,0.8883790373802185,1
elipmoc,0xf1adc3c1cfd4181312185d9ef3fbe3ce1a7cde4e,,3
elipmoc,0xf1d0f528cb6b50e0035a7fe03b4bcc58dd09c1e2,0.9665635228157043,3
elipmoc,0xf208f8cdf637e49b5e6219fa76b014d49287894f,,3
elipmoc,0xf229815bc503abc2238f6cdf5505d326c223e14c,0.953838348388672,3
elipmoc,0xf24fdeab9e15d0386a96dcd215699ed4a9b187c2,0.902101457118988,4
elipmoc,0xf2665a78aec490c1bb5ab3e0927050e1857f70f9,0.7799177169799805,4
elipmoc,0xf2740c75f221788cf78c716b953a7f1c769d49b9,0.9697628021240234,3
elipmoc,0xf29a03e88c425116c979892d475f5cddf1f742ce,0.8001827001571655,4
elipmoc,0xf3845122100b623323d6108bbd4cdefcab68a2d6,0.7157436013221741,5
elipmoc,0xf3a7347cde5928688a41b6b521a1ead2999f9c34,0.8007574081420898,3
elipmoc,0xf479c029ed8af4a6a23248ac826812cf7cbd4d2c,0.9018601775169371,4
elipmoc,0xf48d72e5a2419c0c6f5822854b7bb7bf135d1623,0.8946437835693359,3
elipmoc,0xf4d07f472121a02e70c04e8717204b8393c79a17,0.8675904273986816,3
elipmoc,0xf4d9d8f5c75067d3bc050cbe5c7d69c85934b213,,3
elipmoc,0xf4f52fe42631a43e3973283ce275959b6cbb103a,0.9104463458061218,4
elipmoc,0xf4f8ab8c5db70c8aa8fe22fd8a86505125ef2b3e,0.8870570659637451,5
elipmoc,0xf527314a3ea16acf9f9e26613426cf5f8e7a3e43,,3
elipmoc,0xf556eb074274b572a9e863c29840507affc9eba2,0.8320204019546509,2
elipmoc,0xf55acf113cb1628f27b23d61fe6df12f43294694,0.9084542393684388,4
elipmoc,0xf61718057901f84c4eec4339ef8f0d86d2b45600,,3
elipmoc,0xf61a285edf078536a410a5fbc28013f9660e54a8,0.6414544582366943,3
elipmoc,0xf67fbf1c2df2da7f96c7ffee9151eff7246d7922,0.8587031960487366,3
elipmoc,0xf7a6868ad958b724bc486e10bd3ddc8d63aa16c7,0.9334318041801452,3
elipmoc,0xf806cdb99d93998fadb2e987fab87efe0b36f56d,,3
elipmoc,0xf85d337017d9e6600a433c5036e0d18edd0380f3,0.6219295263290405,2
elipmoc,0xf8cd71c32a57f43d62b1c6c7b1aa56c184a345ea,0.649169921875,1
elipmoc,0xf97c238b2277b2e7d15e278b61b250e96b23a194,0.9607160687446594,3
elipmoc,0xf9b5ef95a21b53ee92a37139aa5b5cdf1976f161,0.885919988155365,5
elipmoc,0xfa1c8488517e678cf87635371da135279b8e3501,0.821906566619873,1
elipmoc,0xfa2400c873bf5e7243c5a5c40675868c4b7145ea,0.9535120725631714,2
elipmoc,0xfae56676c2e9a053729eed9544861fdd7a768e95,0.7635183930397034,5
elipmoc,0xfb0f7189b354660e649ae14261a9fe0e8febf369,0.7616597414016724,3
elipmoc,0xfb38005627b5b4d3034dcf6d9651877d34830f29,0.8659922480583191,3
elipmoc,0xfb4189d3b8431c88cac64d62b582448f6510f7f7,0.9489285945892334,4
elipmoc,0xfb5a551374b656c6e39787b1d3a03feab7f3a98e,,3
elipmoc,0xfc0d55363651bcb0da1c8c6ec2bc68a5c1a2bcd3,0.938732087612152,1
elipmoc,0xfc4a176d1db069c92fa5d673543772dc05d18b10,,3
elipmoc,0xfc4b3b930ec2565d6c84545faf33526b6afcc0dd,0.7952455878257751,4
elipmoc,0xfc5429ef09ed041622a23fee92e65efab389c1ce,0.9509766101837158,5
elipmoc,0xfc8eeb3ab713c1bd98e16ae906d9a99fd7598632,0.87887042760849,3
elipmoc,0xfca7d75cf8cad941a48ab9b5e1af0ae571923378,,3
elipmoc,0xfcb4393e7faef06fab01c00d67c1895545aff3b8,,3
elipmoc,0xfcca0c5ccd723baf6bf7f6678c8cfb49ce0042c7,0.8940302133560181,3
elipmoc,0xfd326f36bfabe2e195e54c3edab3a094a20758b8,0.4947018921375274,3
elipmoc,0xfd4e7b9f4f97330356f7d1b5ddb9843f2c3e9d87,0.8606153726577759,3
elipmoc,0xfd5fcd146b75aa62262ff80b27e961442ec7c574,0.7632054090499878,1
elipmoc,0xfdb0065240753fef4880a9cc7876be59e09d78bb,0.9190651178359984,3
elipmoc,0xfe38739c4b70cd6d1d3674e70d17fb1999cb4f9f,0.8718990087509155,1
elipmoc,0xfe6ea4625b57b6503677a1083ad9920bc9021b18,0.8430721163749695,4
elipmoc,0xfed8dfb896ff7081851c56a2652240568d2c513f,0.8080414533615112,4
elipmoc,0xff51c457c84c970bcfbf6f6551dc527421ec4231,0.9783058166503906,5
elipmoc,0xff531d7874cab51b2661d6599d5f552edae3481e,0.8293139934539795,1
elipmoc,0xff81e0f888c31b91c8ec623498cf82a5c7a37f7a,0.9643714427947998,4
elipmoc,0xff8b53e8b4f31963f46f16efdefa664c1e3b4b66,0.8458519577980042,1
elipmoc,0xffff0031d8768861b3172a7c7dc7d91b646f53db,0.978333294391632,4
