address,model,Cfun,Pvar,Rvar,input_type
0xf2740c75f221788cf78c716b953a7f1c769d49b9,elipmoc_3,1.0,0.5,0.5,elipmoc
0xf29a03e88c425116c979892d475f5cddf1f742ce,elipmoc_4,0.5,0.8333333333333334,0.8333333333333334,elipmoc
0xf3845122100b623323d6108bbd4cdefcab68a2d6,elipmoc_5,1.0,0.6666666666666666,0.6666666666666666,elipmoc
0xf3a7347cde5928688a41b6b521a1ead2999f9c34,elipmoc_3,0.0,0.6923076923076923,0.75,elipmoc
0xf479c029ed8af4a6a23248ac826812cf7cbd4d2c,elipmoc_4,1.0,0.2222222222222222,0.6666666666666666,elipmoc
0xf48d72e5a2419c0c6f5822854b7bb7bf135d1623,elipmoc_3,0.8333333333333334,0.75,0.75,elipmoc
0xf4d07f472121a02e70c04e8717204b8393c79a17,elipmoc_3,0.9166666666666666,1.0,1.0,elipmoc
0xf4d9d8f5c75067d3bc050cbe5c7d69c85934b213,elipmoc_3,,,,elipmoc
0xf4f52fe42631a43e3973283ce275959b6cbb103a,elipmoc_4,0.8,0.2,0.2,elipmoc
0xf4f8ab8c5db70c8aa8fe22fd8a86505125ef2b3e,elipmoc_5,0.8333333333333334,0.7,0.7,elipmoc
0xf527314a3ea16acf9f9e26613426cf5f8e7a3e43,elipmoc_3,,,,elipmoc
0xf556eb074274b572a9e863c29840507affc9eba2,elipmoc_2,0.375,0.5,0.6,elipmoc
0xf55acf113cb1628f27b23d61fe6df12f43294694,elipmoc_4,0.875,0.6,0.6,elipmoc
0xf61718057901f84c4eec4339ef8f0d86d2b45600,elipmoc_3,,,,elipmoc
0xf61a285edf078536a410a5fbc28013f9660e54a8,elipmoc_3,0.11764705882352941,0.9166666666666666,0.9166666666666666,elipmoc
0xf67fbf1c2df2da7f96c7ffee9151eff7246d7922,elipmoc_3,1.0,0.0,0.0,elipmoc
0xf7a6868ad958b724bc486e10bd3ddc8d63aa16c7,elipmoc_3,0.0,0.0,0.0,elipmoc
0xf806cdb99d93998fadb2e987fab87efe0b36f56d,elipmoc_3,,,,elipmoc
0xf85d337017d9e6600a433c5036e0d18edd0380f3,elipmoc_2,1.0,1.0,1.0,elipmoc
0xf8cd71c32a57f43d62b1c6c7b1aa56c184a345ea,elipmoc_1,0.125,0.5,0.5,elipmoc
0xf97c238b2277b2e7d15e278b61b250e96b23a194,elipmoc_3,0.8571428571428571,0.5833333333333334,0.5833333333333334,elipmoc
0xf9b5ef95a21b53ee92a37139aa5b5cdf1976f161,elipmoc_5,1.0,0.0,0.0,elipmoc
0xfa1c8488517e678cf87635371da135279b8e3501,elipmoc_1,0.5384615384615384,1.0,1.0,elipmoc
0xfa2400c873bf5e7243c5a5c40675868c4b7145ea,elipmoc_2,0.4,0.2,0.3333333333333333,elipmoc
0xfae56676c2e9a053729eed9544861fdd7a768e95,elipmoc_5,0.0,0.875,0.875,elipmoc
0xfb0f7189b354660e649ae14261a9fe0e8febf369,elipmoc_3,1.0,1.0,0.8333333333333334,elipmoc
0xfb38005627b5b4d3034dcf6d9651877d34830f29,elipmoc_3,0.3,0.6666666666666666,0.6666666666666666,elipmoc
0xfb4189d3b8431c88cac64d62b582448f6510f7f7,elipmoc_4,0.4,0.8571428571428571,0.8571428571428571,elipmoc
0xfb5a551374b656c6e39787b1d3a03feab7f3a98e,elipmoc_3,,,,elipmoc
0xfc0d55363651bcb0da1c8c6ec2bc68a5c1a2bcd3,elipmoc_1,0.9,0.0,0.0,elipmoc
0xfc4a176d1db069c92fa5d673543772dc05d18b10,elipmoc_3,,,,elipmoc
0xfc4b3b930ec2565d6c84545faf33526b6afcc0dd,elipmoc_4,0.38461538461538464,1.0,1.0,elipmoc
0xfc5429ef09ed041622a23fee92e65efab389c1ce,elipmoc_5,0.6666666666666666,0.5833333333333334,0.5833333333333334,elipmoc
0xfc8eeb3ab713c1bd98e16ae906d9a99fd7598632,elipmoc_3,0.058823529411764705,0.7894736842105263,0.8333333333333334,elipmoc
0xfca7d75cf8cad941a48ab9b5e1af0ae571923378,elipmoc_3,,,,elipmoc
0xfcb4393e7faef06fab01c00d67c1895545aff3b8,elipmoc_3,,,,elipmoc
0xfcca0c5ccd723baf6bf7f6678c8cfb49ce0042c7,elipmoc_3,0.875,0.3333333333333333,0.5,elipmoc
0xfd326f36bfabe2e195e54c3edab3a094a20758b8,elipmoc_3,0.0,0.22727272727272727,0.22727272727272727,elipmoc
0xfd4e7b9f4f97330356f7d1b5ddb9843f2c3e9d87,elipmoc_3,1.0,0.7777777777777778,0.7,elipmoc
0xfd5fcd146b75aa62262ff80b27e961442ec7c574,elipmoc_1,0.2727272727272727,0.6666666666666666,0.6666666666666666,elipmoc
0xfdb0065240753fef4880a9cc7876be59e09d78bb,elipmoc_3,0.4,0.7142857142857143,0.7142857142857143,elipmoc
0xfe38739c4b70cd6d1d3674e70d17fb1999cb4f9f,elipmoc_1,0.8333333333333334,0.7,0.7,elipmoc
0xfe6ea4625b57b6503677a1083ad9920bc9021b18,elipmoc_4,1.0,1.0,1.0,elipmoc
0xfed8dfb896ff7081851c56a2652240568d2c513f,elipmoc_4,0.7142857142857143,0.5,0.5,elipmoc
0xff51c457c84c970bcfbf6f6551dc527421ec4231,elipmoc_5,0.6666666666666666,0.7142857142857143,0.7142857142857143,elipmoc
0xff531d7874cab51b2661d6599d5f552edae3481e,elipmoc_1,0.09090909090909091,0.5625,0.6,elipmoc
0xff81e0f888c31b91c8ec623498cf82a5c7a37f7a,elipmoc_4,1.0,0.6666666666666666,0.6666666666666666,elipmoc
0xff8b53e8b4f31963f46f16efdefa664c1e3b4b66,elipmoc_1,1.0,1.0,1.0,elipmoc
0xffff0031d8768861b3172a7c7dc7d91b646f53db,elipmoc_4,1.0,0.0,0.0,elipmoc
