input_type,address,imitation_status_output,imitation_status_states,random_status_output,random_status_states
description_v1111,0x7935f93ededc53ef246e5f9c03f2cb323b1326e4,0.7654443343244136,0.6045589692765114,0.7938553022794846,0.747604889329369
description_v1111,0x798b1eed1ed90df11adcd688bb42888dd20ca0db,0.5669083717864206,0.5069215557020436,0.557350032959789,0.5922874093605801
description_v1111,0x79e10a7324e97ef9d6ab9f5dd069b847f99ee851,0.0,0.0,0.0,0.0
description_v1111,0x7a3822a45dd6e6c91cc87012b3059266106e122d,0.7899076517150396,0.7915567282321899,0.8070580474934037,0.9043535620052771
description_v1111,0x7a5793566dff9698a666ddafd9c4727934672659,0.7151835924578234,0.9341713529606351,0.840886536553093,0.9569963612305656
description_v1111,0x7b3c4d90e8af6030d66c07f8f815f9505e379d6f,0.6269946808510638,0.6589095744680851,0.6236702127659575,0.7772606382978723
description_v1111,0x7b880b6c40553ea3f1aa6f2c85453c441fed1f7d,0.0,0.0,0.0,0.0
description_v1111,0x7c5249ca4de547d388c056139043e876963b1633,0.6665564009262323,0.7743962950711214,0.5478001984783328,0.8779358253390671
description_v1111,0x7d09edb07d23acb532a82be3da5c17d9d85806b4,0.8132890365448505,0.6710963455149501,0.5691029900332226,0.6023255813953489
description_v1111,0x7dce85240d178ae61e91aa82ecdc2048d1ca052f,0.0,0.0,0.0,0.0
description_v1111,0x7ee65fe55accd9430f425379851fe768270c6699,0.9946719946719946,0.9946719946719946,0.8038628038628038,0.8038628038628038
description_v1111,0x7f3e7af72b565d508ce63abbfdefd0161390c9ed,0.37260092653871607,0.24520185307743217,0.5211780277961615,0.4698874917273329
description_v1111,0x7fee3ef2b3007ee4998df0c4f3eb493b5d168641,0.9236894492368944,0.8842070338420703,0.8845388188453882,0.8672859986728599
description_v1111,0x80ba3b3780187eca1ca7b4f8636549ac1f0c1faa,0.9266998341625208,0.9429519071310116,0.6378109452736318,0.6480928689883914
description_v1111,0x80e38d47b1dda527e45c353f6fadd133c7c21f35,1.0,0.9637994021919628,1.0,0.9737628694785786
description_v1111,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,0.7194435243458098,0.7144749917191123,0.7419675389201722,0.819807883405101
description_v1111,0x81171df8191b837eb73bdbefc573b2a3047b61ff,0.5563984168865436,0.5573878627968337,0.4746042216358839,0.5501319261213721
description_v1111,0x8189eb9370ceee0b98d83cc9bd152f98991122e3,0.9181364392678869,0.9181364392678869,0.8093178036605657,0.8093178036605657
description_v1111,0x81abbc00f3ce78966c25ddb5832f1f0a91381ba2,0.6351306649024148,0.6159444260668211,0.7466093284816407,0.7958981144558386
description_v1111,0x8207bcaacd247a03fbd68e1a941092fa678cf492,0.7079470198675497,0.5774834437086093,0.6529801324503312,0.6149006622516556
description_v1111,0x820b5d21d1b1125b1aad51951f6e032a07caec65,0.5917081260364843,0.5177446102819238,0.8494195688225539,0.8391376451077943
description_v1111,0x827b358e0b2a1d795ca0be2b90e1b2da6fe12536,0.2910720212412877,0.32227016262860936,0.6309326252904083,0.8078327248589445
description_v1111,0x833161e61337b6b6a4866cdffabaf20edf25ae77,0.5653896961690885,0.6928665785997358,0.5568031704095112,0.892998678996037
description_v1111,0x837ae66bfbcdee3f5d07a051c17401e5636d77b3,0.5147204763479987,0.8425405226596097,0.46377770426728415,0.929209394641085
description_v1111,0x83ba853b8196bb51c148dd762a827c703b156450,0.6808087504143189,0.6705336426914154,0.7189260855154127,0.7636725223732185
description_v1111,0x8427eb8cc2f86a778bc9554e808bf02fffc32f6c,0.0,0.0,0.0,0.0
description_v1111,0x84eeca28082982abd1d68eadf2c5f509dd181bad,0.0,0.0,0.0,0.0
description_v1111,0x859a46bcab721b97af727cd4be4a7d84f6d8880b,0.0,0.0,0.0,0.0
description_v1111,0x85cef9f957c644e91c081eef2e5da318458778b1,0.6759960487323016,0.6621666117879487,0.4201514652617715,0.48864010536713864
description_v1111,0x864a060a41011c3ecfef460029482bb4d3cc80c9,1.0,1.0,1.0,1.0
description_v1111,0x871df24bcf3a0ba05fded754a2dd4368e9b29145,0.0,0.0,0.0,0.0
description_v1111,0x8796e9e3b15869d444b8aabda0d3ea7eeafdea96,0.5647410358565738,0.5713811420982736,0.547476759628154,0.7257636122177955
description_v1111,0x880407c9cd119bef48b1821cdfc434e3ca3cd588,0.6398671096345515,0.7634551495016612,0.6415282392026578,0.8033222591362126
description_v1111,0x8815dfae43dd8f6e772cb700b4721d1deab0fac0,0.0,0.0,0.0,0.0
description_v1111,0x88355a32a8c5cc399aa09b9d21ebcba935ae5d2f,0.8226340172071476,0.8163467902051621,0.771674387822634,0.886168100595632
description_v1111,0x88496dd0bb932b060e9c7c4ddc8e1b72b1e39451,0.9946719946719946,0.8694638694638694,0.971028971028971,0.913086913086913
description_v1111,0x8895d5f9deb4840c6282c11faa7f4f471e0f9740,0.0,0.0,0.0,0.0
description_v1111,0x88b4cb056467cdd50e1760d309b18139ce31b3c5,0.7752624671916011,0.7962598425196851,0.8480971128608924,0.9045275590551181
description_v1111,0x8937a0ab96e07edbd93cbd473174fe9b147cda4f,0.6071072733311192,0.5782132181999335,0.5048156758551976,0.503819329126536
description_v1111,0x8942a5995bd168f347f7ec58f25a54a9a064f882,0.0,0.0,0.0,0.0
description_v1111,0x897c6cf1996edfb2126703dcecf038df646298fa,0.0,0.0,0.0,0.0
description_v1111,0x898cae9474b6ddd35d1c4fe95f33dc269158ff1a,0.38464084740152266,0.3591525984773254,0.6871896722939425,0.6570671962926183
description_v1111,0x899f9a0440face1397a1ee1e3f6bf3580a6633d1,0.9384154460719041,0.9384154460719041,0.9620505992010653,0.9620505992010653
description_v1111,0x8a3c54eff8ebb861c9c6ad066cbb9da08e9a8cdf,0.868368700265252,0.8743368700265252,0.866710875331565,0.9005305039787799
description_v1111,0x8a99ed8a1b204903ee46e733f2c1286f6d20b177,0.7014233697451175,0.8761999337967561,0.6795762992386627,0.929493545183714
description_v1111,0x8b7d07b6ffb9364e97b89cea8b84f94249be459f,0.5450941526263627,0.5127188635612818,0.4902543772712256,0.859596960687149
description_v1111,0x8c20d8d54771df6ed6728ca7413ae95e2e5f14ee,0.0,0.0,0.0,0.0
description_v1111,0x8c7543714e76ebaddf0d28348d626aff28e80ff3,0.9277148567621586,0.2268487674883411,0.689873417721519,0.676215856095936
description_v1111,0x8c8ccb81d436b0f3017664441c39cbefbd64650f,0.7485922490891024,0.574031136137794,0.7731036767141437,0.8029148724743292
description_v1111,0x8d6b6f21e4519ec10f54842cd9c113ee7e50e04a,0.8530088786583361,0.8546530746464979,0.6987832949687602,0.7773758632028938
description_v1111,0x8d6e79f25302dee4caaf9187fb1434c4a1465c3a,0.3224950232249502,0.7126741871267419,0.6098208360982084,0.8307896483078965
description_v1111,0x8d7b45c16740e617c3444edf2754938c5b787297,0.7446102819237148,0.9167495854063018,0.5990049751243781,0.9402985074626866
description_v1111,0x8d8ff7ea7015326d7fef637e4e9461207c8ff412,0.801126947298641,0.7911832946635731,0.7663241630759032,0.8926085515412662
description_v1111,0x8ec513a2cc3f4c661362b6eb65cee82bd97f1f70,0.8156590683845392,0.8156590683845392,0.41129831516352827,0.41129831516352827
description_v1111,0x8ecb6d18b2163d955fb9171fec1fb4f9382001bc,0.880344713291349,0.8882996353994034,0.707988067616838,0.9323831620815379
description_v1111,0x8ed6ae0903c66484bcafd7528d284b324207f620,0.0,0.0,0.0,0.0
description_v1111,0x8edcce0beb122b74d127de716f217a6630efb453,0.722001325381047,0.57090788601723,0.5937707090788602,0.840622929092114
description_v1111,0x8f9ee4f2a83670b0c775157e12a43e068d191218,0.728538283062645,0.7636725223732185,0.5697712959893935,0.8634405038117335
description_v1111,0x8fd1a3ea61b1456be58e38b8c1bea49acb84b7fd,0.1914257228315055,0.1415752741774676,0.06879361914257229,0.05450315719508142
description_v1111,0x8fd1e427396ddb511533cf9abdbebd0a7e08da35,0.32313829787234044,0.3228058510638298,0.45013297872340424,0.45113031914893614
description_v1111,0x8fe19c447821b4cdcdd5012bca1b5469ca96d80d,0.6141914191419142,0.6178217821782178,0.7244224422442245,0.8240924092409241
description_v1111,0x90155a208f61880f76cd0b64b15674de2f775e1b,0.00033046926635822867,0.21017845340383345,0.038995373430270985,0.5532055518836748
description_v1111,0x9176a610d56c72c57e3bce5bdcbf2b400dd63066,0.0,0.0,0.0,0.0
description_v1111,0x9189ce85444bca0a2cc5bd8a4e7a07712e8fbfa6,0.17392750249418024,0.13900897904888593,0.24642500831393416,0.4645826405054872
description_v1111,0x91ae7d824e3e5e97c9ed5a325b90151415c54da2,0.0,0.0,0.0,0.0
description_v1111,0x920a3ecd027901af47dbb00037a152ff0201a862,0.72993672993673,0.7236097236097236,0.8638028638028638,0.657009657009657
description_v1111,0x9212aae431d079adadf1041be4cf2db4a929fe63,0.10459693537641572,0.10459693537641572,0.10592938041305797,0.10592938041305797
description_v1111,0x923c90b98ee834d118c85ddf44906ee1769df648,0.0,0.0,0.0,0.0
description_v1111,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,0.7658374792703151,0.40165837479270317,0.487893864013267,0.8262023217247098
description_v1111,0x925b8c327d0065827977d08f8009dba33ad9f450,0.0,0.0,0.0,0.0
description_v1111,0x92891fb5abe9049e181ca49ce04a9872c0c1ca44,1.0,0.0,1.0,0.0
description_v1111,0x92acd2c2442eb6242960bda85c4ea8ee34bcd61b,0.5976174718729318,0.5731303772336201,0.6932495036399735,0.6594970218398412
description_v1111,0x93065b5c7eb63333b8e57a73012d25f687895785,0.7210072895957588,0.8379721669980119,0.6759443339960238,0.8290258449304175
description_v1111,0x932fc462d97e23e9fe8d5a1f085d9d611b892666,0.0,0.0,0.0,0.0
description_v1111,0x936d118702ad19aa39d6e0aed5efd434a577f6bf,0.6698675496688742,0.5576158940397351,0.6440397350993378,0.6062913907284768
description_v1111,0x93d812bf90a575d628e246b0966505a9e466f534,0.0,0.0,0.0,0.0
description_v1111,0x940c9515085de7e73efc89967d26a2306554a043,0.9450732356857523,0.9450732356857523,0.7756324900133156,0.7756324900133156
description_v1111,0x9419fbecfa0a9e38a96be2d818daa13dca72396e,0.0,0.0,0.0,0.0
description_v1111,0x942eae45efbf63dfaaac03203b5ccd61d0ee77ab,0.571523619427811,0.6390552228875582,0.8526280771789754,0.8972055888223552
description_v1111,0x94988e076f23ef94d05a1cc285f2055d54334b78,0.3043623043623044,0.1744921744921745,0.2590742590742591,0.09756909756909757
description_v1111,0x954730298304a0b4b4c885244695aed5e0a8a27a,0.8631090487238979,0.8859794497845542,0.5793834935366258,0.8737156115346371
description_v1111,0x95b34d8f8802e723bd71523643dce3ed5cfddac2,0.6528377032857617,0.5917690009956854,0.7759707932293395,0.7361433786923333
description_v1111,0x95cc9c7bf003d948dea3a5a95116f7fd9ca43778,0.6011273209549072,0.6452254641909815,0.6014588859416445,0.7775198938992043
description_v1111,0x95d4e8bfdff6e525e8d6f9ee57d375d8bd2e547d,0.5453943008614976,0.6418157720344599,0.5069582504970179,0.9055666003976143
description_v1111,0x95e991e6e39b414ca6b73ada350be6e502fdce8c,0.6286093594424162,0.5881181546631264,0.4271490209093926,0.42416196481911717
description_v1111,0x96e555b1fc5f2cffea77eeedbe962cf5d2fa83c7,0.8186356073211315,0.8196339434276206,0.8708818635607322,0.8725457570715475
description_v1111,0x96fee422ec618ad130d0e9b7850a9c80cda2da95,0.7398671096345515,0.6803986710963456,0.6169435215946844,0.6667774086378737
description_v1111,0x971fdec17b5f70d98d3a1017034499cf7172d9b4,0.505932762030323,0.534278180619644,0.6891891891891891,0.8338826631509558
description_v1111,0x977ef63c89963fe7d32764a51e1882ca6f9970e1,0.6301324503311259,0.5986754966887418,0.5447019867549668,0.6778145695364238
description_v1111,0x9798d857476de56c066abb4f8395e8f061893bac,0.8964604697320543,0.8600727753886868,0.6794574925570626,0.7810122394971882
description_v1111,0x97c28151617f7361ac7ebff5f7c864d39947e73f,0.5484193011647255,0.5061564059900167,0.5121464226289517,0.5058236272878536
description_v1111,0x97c9e0eccc27efef7330e89a8c9414623ba2ee0f,0.7015516672169033,0.5995378012545395,0.576427863981512,0.6827335754374381
description_v1111,0x97e9c7678b34b09bdb404bafd573cafc4240a5d2,0.8117529880478087,0.8117529880478087,0.9113545816733067,0.9113545816733067
description_v1111,0x986ee2b944c42d017f52af21c4c69b84dbea35d8,0.8275862068965517,0.9260610079575596,0.618368700265252,0.9287135278514589
description_v1111,0x98ca85c59dee34dbc26667eac04f13e39f5f765a,0.0,0.0,0.0,0.0
description_v1111,0x98e99289a5ee16367dc45c30cf08bda3c2926e86,0.37558062375580625,0.37624419376244195,0.5978765759787658,0.6025215660252157
description_v1111,0x991871cc8f8f5f0146141ebe908a16b5889d9250,0.6140118968935889,0.7640449438202247,0.6692002643754131,0.855584930601454
description_v1111,0x991f0e5c5775ca9dd02e30e67f545c36cff3690e,0.6124544551175886,0.695925803246108,0.5660814839350778,0.7750910897648228
description_v1111,0x99352d1edfa7f124ec618dfb51014f6d54bac4ae,0.6576935859089399,0.6603522765038219,0.5659687603855101,0.6028580923894982
description_v1111,0x999d332eee57452cf07bceec365fd35ba5c142cb,0.5881578947368421,0.5884868421052631,0.5927631578947369,0.6835526315789474
description_v1111,0x9a0544f72bb87515d77924a66b408935557ad76e,0.49517149517149517,0.9537129537129537,0.23043623043623043,0.7435897435897436
description_v1111,0x9a155b13d3173e9e2d35623b465abf9da43ca4b1,0.0,0.0,0.0,0.0
description_v1111,0x9a688e01028670141e4e0551560c7bbdc28d006e,0.0,0.0,0.0,0.0
description_v1111,0x9a6a87ff80a327e10f995e747e77d4a29999175e,0.6543250327653998,0.5,0.5255570117955439,0.7876802096985583
description_v1111,0x9b2d640906a77079f9ece2104f7f384e31849a8a,0.5657938349353663,0.6874378521710308,0.5853496851176666,0.7752734504474643
description_v1111,0x9b2de3808e64a2a7ddfab46e991d9f354acde54d,0.7611295681063123,0.4009966777408638,0.42857142857142855,0.7129568106312293
description_v1111,0x9c099997100fe55041b2028332a027ad7004aac4,0.876775685497192,0.9682854311199207,0.6012553683515032,0.9491245457548728
description_v1111,0x9c6a68be3b5bfa059af5da21678ff3cfe4426fdb,0.5605455755156354,0.5605455755156354,0.5542248835662009,0.5542248835662009
description_v1111,0x9cba40c86b83a88bd5663cac07843a37ccb753cf,0.6972901520158625,0.6569729015201586,0.7081956378056841,0.82088565763384
description_v1111,0x9d7c2a11322416436f0827e7bbdb3ae40ba693f9,0.5021501819384717,0.7075752563678465,0.4608005292755541,0.6268607343698313
description_v1111,0x9dcd9a815bfe85593eb65901e1dbdde4073738b0,0.0,0.0,0.0,0.0
description_v1111,0x9e4ad79049282f942c1b4c9b418f0357a0637017,0.48726430697982137,0.5077737347006285,0.5659940456500165,0.6113132649685743
description_v1111,0x9e61d86dba4c130629b8dcc4e30fc06758a1b8b7,0.7799074686054197,0.7835426305353602,0.7455386649041639,0.8549239920687376
description_v1111,0x9ed484129f09e5a90a13f4e914a0bd6fa08ceba7,0.1416694379780512,0.13302294645826404,0.23378782840039908,0.35051546391752575
description_v1111,0x9f2cd125603b15037c922f442740b1b9535d484f,0.696949602122016,0.7884615384615384,0.7314323607427056,0.8895888594164456
description_v1111,0x9f8c9b1208e55a3c68b668d14c749d6b80519081,0.49051580698835273,0.6306156405990017,0.2795341098169717,0.4183028286189684
description_v1111,0x9fa148edd31e8afde3cc766a12131409d34382c0,0.39231278992710406,0.6023856858846919,0.42776673293571904,0.9324055666003976
description_v1111,0x9fb2fd4bce3061b826bf1a0b53b737c6f3e0e586,0.0,0.0,0.0,0.0
description_v1111,0xa042a3079a45ca1fb586b8307bcab9b8f8a85b27,0.22030524220305242,0.6141340411413404,0.36960849369608495,0.7853351028533511
description_v1111,0xa04e5b78fbd31caec8f8af126d00a57f56c1f7ae,0.99734395750332,0.9966799468791501,0.9302788844621513,0.9296148738379814
description_v1111,0xa0823a43a0058e7e1e4613017c4aceeaaf98c725,0.34773936170212766,0.2845744680851064,0.6110372340425532,0.723404255319149
description_v1111,0xa0d031c090974d2bdb0ffc22124f08532e1dc768,0.7884996695307337,0.67911434236616,0.8506278916060807,0.8509583608724388
description_v1111,0xa0f17fb833a7a4d92c90c1908a5c9efd7175a4e0,0.5791390728476821,0.671523178807947,0.4864238410596026,0.8172185430463577
description_v1111,0xa354eb47a5824d6abb2422344852c009b7bd822a,0.0,0.0,0.0,0.0
description_v1111,0xa3ea961ea44bafa061fe7b2ece819d2a8ceb69b2,0.7946339847631666,0.8906922822126532,0.7770785028155018,0.9546207353428288
description_v1111,0xa4b373c22477e95c33de40bb6cf600b063279e5c,0.0,0.0,0.0,0.0
description_v1111,0xa52c8371d379d7036a862673b08bd73faf4660fd,0.0,0.0,0.0,0.0
description_v1111,0xa6239853ff98b88367f6fcb003790654395d322d,1.0,0.9456666666666667,1.0,0.94
description_v1111,0xa63a04cf9c087ea74f713d43f2d5a067d7ec7b5f,0.60842175066313,0.8554376657824934,0.8209549071618037,1.0
description_v1111,0xa63c2427e3d77d207027be63daa21efb7112bc34,0.9770076641119627,0.9770076641119627,0.6711096301232923,0.6711096301232923
description_v1111,0xa674dce2a28251af521656219cb7ce71d0846642,0.0,0.0,0.0,0.0
description_v1111,0xa67f436597852efa3967be824abff57f72c2f6d9,0.8645867905741785,0.8645867905741785,0.49983405243942913,0.49983405243942913
description_v1111,0xa6b9fd81d11122d150ffcc33fae17236a8342816,0.829737802854298,0.9701294390972452,0.5950879522071025,0.9210089611682708
description_v1111,0xa6c76471cc89cff4e65cc1fc36613f3c31e4d0d1,0.8043261231281198,0.7311148086522462,0.8725457570715475,0.8399334442595674
description_v1111,0xa6d93468c1f16f2e1009ec321251f0b3147117b3,0.7641572285143238,0.7641572285143238,0.5,0.5
description_v1111,0xa6ff5301cf8019001e4f56a68d4464235067d59c,0.05176393010220903,0.12331025387405209,0.027695351137487636,0.6547972304648862
description_v1111,0xa77cf14e0bda66f94873498ed15e1eaf183d2fd0,0.44455445544554456,0.428052805280528,0.689108910891089,0.6607260726072607
description_v1111,0xa796d1d9a97bcab5abab9329b8f020746e0a0bdb,0.5789648307896483,0.96914399469144,0.7375580623755806,0.9585268745852688
description_v1111,0xa7f598984f6a77da416efaaf6ff18f5f7b9eeab2,0.8913260219341974,0.8341641741442339,0.6626786307743436,0.6287803256895979
description_v1111,0xa85b55495a6c7fe7d41dd2494d42be2622ee20da,0.20119720651812437,0.3129364815430662,0.5284336548054539,0.7682075157964748
description_v1111,0xa8e35a8667b88e73e17cd1337b17f04167234e41,0.6832174776564052,0.7325388944058259,0.7583581595498179,0.9152598477325389
description_v1111,0xa96450d3386ece22db20b0ac96ef5684b6d95d53,0.7225913621262459,0.8461794019933555,0.693687707641196,0.8554817275747508
description_v1111,0xa97ff44cff7101fac76af172f088f400f28cb4e9,0.0,0.0,0.0,0.0
description_v1111,0xaa30f96f7576fdb195142b3d8efcf7cf712e1591,0.9270315091210614,0.9326699834162521,0.6461028192371476,0.9379767827529022
description_v1111,0xaa39e9e8e3b45f163434f7ead8ddd846877619df,0.3214996682149967,0.7116788321167883,0.6098208360982084,0.8307896483078965
description_v1111,0xaa7427d8f17d87a28f5e1ba3adbb270badbe1011,0.0,0.0,0.0,0.0
description_v1111,0xaad05381e621226e2951b3256d7aca6912cbda6a,0.5340383344348976,0.4953734302709848,0.6695307336417713,0.6962987442167878
description_v1111,0xab52dd1376b8857e981556d14f3b914a68dc2bd8,1.0,1.0,1.0,1.0
description_v1111,0xabe13c70ea6b82348dc1c2f71db014cbd7befc0b,0.5955392809587217,0.7140479360852197,0.6394806924101198,0.7739680426098535
description_v1111,0xac0007d373df6ee6f0df62e85084d5af4db3740f,0.4908728841686027,0.9588450049784268,0.6325921008961168,0.9598406903418519
description_v1111,0xac0a3337e7d50da5c35bee633803cf904e2e71f5,0.639469320066335,0.675290215588723,0.4583747927031509,0.6494195688225539
description_v1111,0xac0ef38712138479ed76e0184937b753239dab03,0.07758907758907758,0.11688311688311688,0.2627372627372627,0.5061605061605061
description_v1111,0xac83edfd549ca5eaf55b21fe936dd9529403152a,0.7602397602397603,0.9796869796869797,0.6416916416916417,0.7442557442557443
description_v1111,0xace02b9be2e12d65c03bf1a4c3cb3c96d99446b3,0.5718552937271822,0.7085960836375705,0.719880517756389,0.9147029538665782
description_v1111,0xacf999bfa9347e8ebe6816ed30bf44b127233177,0.882703777335984,0.7852882703777336,0.8442677269715043,0.8339960238568589
description_v1111,0xad078f05b048ca1a5025d1943cce35da6bf42aa4,0.9238949817215022,0.5310734463276836,0.4386839481555334,0.7959454968428049
description_v1111,0xad0a61589f3559026f00888027beac31a5ac4625,0.3227408142999007,0.33200926845415424,0.4846077457795432,0.5743131413439259
description_v1111,0xaec7e8c221c3fd24e75c996e32289235fd899ebf,0.0003332222592469177,0.0003332222592469177,0.0003332222592469177,0.0003332222592469177
description_v1111,0xafb7ae966a9a7801beace4a7d5bbee91d860f616,0.0,0.0,0.0,0.0
description_v1111,0xafeb70ae58052456772f0d5e7a42e13fcd2a429e,0.5568407138136153,0.5555188367481824,0.5241242564441507,0.6259087904824852
description_v1111,0xb016eb4bc7146cfea3af2269b4da1a0e7e85745b,0.5196564255037991,0.5272547076313181,0.5236207466138091,0.5513709943838784
description_v1111,0xb078c6c920bd68d3cdc9ab9e544b5bf0f45ead4e,0.4556585043017869,0.443084050297816,0.49040370615486434,0.6647915287888815
description_v1111,0xb0bef286a13457b963c710fa7765961d09a27c63,0.7107084019769357,0.7617792421746293,0.8309719934102142,0.8790774299835256
description_v1111,0xb104df39250112eda59b27f5db7013c7ee132d50,0.2215252558600198,0.1188511059755695,0.44998349290194783,0.4932320897986134
description_v1111,0xb186afcd36a6403ec957f5c74482aaac13b87eae,0.6228041100430891,0.6284388465362943,0.7567119655286708,0.8488564799469672
description_v1111,0xb1d9f149e833510a3af3ab54dc1568ad11244bf7,0.0,0.0,0.0,0.0
description_v1111,0xb222e54b336bf4834953eac0a5bd0c1aae2079e9,0.788563829787234,0.7958776595744681,0.8633643617021277,0.8656914893617021
description_v1111,0xb24c5478f747864704b958dfdd6b9b10304ce469,0.7571239231278992,0.6875414181577203,0.8422796554009278,0.9049039098740888
description_v1111,0xb27c8aa885cf8a16a864f593951067d754494672,0.8438228438228438,0.8438228438228438,0.7655677655677655,0.7655677655677655
description_v1111,0xb2d5468cf99176da50f91e46b2c06b7bdb9d2656,0.3500831946755408,0.3038269550748752,0.43261231281198004,0.4173044925124792
description_v1111,0xb2f6ebe8e606e7b18c78b19a3c5969618fa599da,0.7973466003316749,0.6328358208955224,0.5257048092868989,0.47628524046434495
description_v1111,0xb3b33f59174f2ef62167770e4c9cabaa3879eb5d,0.8773087071240105,0.8773087071240105,0.3242084432717678,0.3242084432717678
description_v1111,0xb43c6dce7837eb67c058ed7bfa06a850b2a15b06,0.6518714806227227,0.6452467704537926,0.542563762835376,0.730705531632991
description_v1111,0xb44d36a18b18015c546f5efa37bb1e3db5f24063,0.7481800132362674,0.7739907346128392,0.7452018530774321,0.7746525479814692
description_v1111,0xb45d7bc4cebcab98ad09babdf8c818b2292b672c,0.3989379356123465,0.3226020577497511,0.4278128111516761,0.5190839694656488
description_v1111,0xb47b1ea3a294df2502a54ccdc1bbe49d71fc8a10,0.380557398805574,0.380557398805574,0.4309887193098872,0.4309887193098872
description_v1111,0xb48b7e5bf6563b3e0a85055821a83deb8cfc12f6,0.7701492537313432,0.9187396351575456,0.6547263681592039,0.9402985074626866
description_v1111,0xb58b3e52a3550e0bdcfe00b1918a760bb7c0f33c,0.6605202502469543,0.8906815936779717,0.7099110964767863,0.928218636812644
description_v1111,0xb59a226a2b8a2f2b0512baa35cc348b6b213b671,0.6352785145888594,0.7088859416445623,0.6243368700265252,0.8106763925729443
description_v1111,0xb5adb233f28c86cef693451b67e1f2d41da97d21,0.5178335535006605,0.38011889035667107,0.5630779392338177,0.6466314398943197
description_v1111,0xb5c33f965c8899d255c34cdd2a3efa8abcbb3dea,0.9014271490209094,0.7480916030534351,0.8081646199800863,0.7437769664785928
description_v1111,0xb5f29f36e9006f3e7245b5daf7bcdc9fa1daead5,0.9740432612312812,0.22828618968386025,0.8961730449251248,0.7261231281198003
description_v1111,0xb6047bac4096b79a53d5ad7bb1982c5b1347aa48,0.0,0.0,0.0,0.0
description_v1111,0xb60aeb53a7d634d94c3c10bca3aa04b02a938db9,0.0,0.0,0.0,0.0
description_v1111,0xb6271db6393d2e78954574bca69a250b29a26de0,0.0,0.0,0.0,0.0
description_v1111,0xb640fc5ada87b4b53054b1a303ba0ad50a97e491,0.0,0.0,0.0,0.0
description_v1111,0xb6a5f50b5ce5909a9c75ce27fec96e5de393af61,0.8551448551448552,0.8551448551448552,0.5441225441225441,0.5441225441225441
description_v1111,0xb6d699699ccc50548c1916b02afff6e5a7bc4117,0.9589131875414182,0.9589131875414182,0.7534791252485089,0.7534791252485089
description_v1111,0xb746aed479f18287dc8fc202fe06f25f1a0a60ae,0.641085014885875,0.6510089315249752,0.5904730400264637,0.7641415812107178
description_v1111,0xb79caa46a27eb023f596ab9f1503cdc0e82c3bfe,0.0,0.0,0.0,0.0
description_v1111,0xb79fc5505ea4f3b920ee7e3349de064226692717,0.0,0.0,0.0,0.0
description_v1111,0xb8c77482e45f1f44de1745f52c74426c631bdd52,0.5174129353233831,0.6026533996683251,0.6547263681592039,0.9402985074626866
description_v1111,0xb8d66804440c6e21376ce23e6eaa76843a45401a,0.7154228855721393,0.6686567164179105,0.3767827529021559,0.5601990049751244
description_v1111,0xb90e444ee4ac565e1dd402498b6309c32e113b6a,0.48735861610113107,0.49567531603459747,0.5622089155023287,0.5658682634730539
description_v1111,0xb91824d10079a44864a9bec11b4ae022d7732e05,0.0,0.0,0.0,0.0
description_v1111,0xb9255262a3b7a9e9d8372ed87a0979c3324e7820,0.7947438456420493,0.8639387890884896,0.7548236859614105,0.8719228210246174
description_v1111,0xb92c5f4f3a13bb14467fe0c25a4c569aa20e1df8,0.0,0.0,0.0,0.0
description_v1111,0xb92d13833f9044eb0c14893a4bb4cb009c209beb,0.0,0.0,0.0,0.0
description_v1111,0xb95feead4a52137202456dc6a304f617e52bfc63,0.6820598006644518,0.3053156146179402,0.8029900332225913,0.6156146179401993
description_v1111,0xb9dad061b4ada5825abc2c9914e89181c0cdc56c,0.0,0.0,0.0,0.0
description_v1111,0xb9ff6fdd1e308d49cd78155e06c19c2be894a18c,0.8934970139349702,0.9223623092236231,0.7647644326476444,0.9651625746516257
description_v1111,0xba1ecd051ab31d45f86bb2d7cd093715341c35a6,0.9777482563932248,0.9797409498505479,0.6894719362338093,1.0
description_v1111,0xba2403b8ec4f310017a887421c0227a529b04ad5,0.3938687104298567,0.3558813728757081,0.5621459513495501,0.5008330556481173
description_v1111,0xba8c0244fbdeb10f19f6738750daeedf7a5081eb,0.46434494195688225,0.6122719734660034,0.575787728026534,0.755223880597015
description_v1111,0xba92a78ffa23012002f9df25ff25b406287c61e5,0.8657255416940249,0.7032173342087984,0.5794484569927774,0.5965200262639527
description_v1111,0xbab0ff84ab144b8d54e32a468ec7446f5b0b9d12,0.9256308100929614,0.99933598937583,1.0,1.0
description_v1111,0xbab5d1356e941757ed2b71c55650ff2b8888215f,0.9198270126413839,0.8166999334664006,1.0,0.9238190286094478
description_v1111,0xbacc18ea3972432f4c5d7f80de015d5d50c1cd8e,0.9910269192422732,1.0,0.8979727484214025,1.0
description_v1111,0xbb0292ddd8101517640224c40edb67233ae72dd6,0.8154151505127357,0.9335097585180284,0.5941118094608006,0.701290109163083
description_v1111,0xbb27cdd72fc42a538727f29f23d47972b8dfa405,0.7938144329896907,0.7938144329896907,0.8766212171599601,0.8766212171599601
