input_type,address,imitation_status_output,imitation_status_states,random_status_output,random_status_states
bytecode,0xd95e7d16000cbeb66acbf70b4a843d4346ff4555,0.0,0.0,0.0,0.0
bytecode,0xda1000f6e6f19e86ef30dc8f3709291615e0bfb2,0.0,0.0,0.0,0.0
bytecode,0xda168fc45d9ea9a47c888894d5fd5be7e88779ba,0.7986842105263158,0.7970394736842106,0.3361842105263158,0.3361842105263158
bytecode,0xdaa42065346b0b88327c2d2074bb80d8c2ad9c6f,0.0,0.0,0.0,0.0
bytecode,0xdac7413b79394542cabbdef9d71e89d48862825d,0.0,0.0,0.0,0.0
bytecode,0xdb4858c8935759211424a23f9485607839920396,0.0,0.0,0.0,0.0
bytecode,0xdbb885c8b2b2aeb3dc6b4348d5af20bf5d9db50d,0.16018610834164174,0.14390162844798937,0.07344632768361582,0.06414091060152875
bytecode,0xdc0a2185031ecf89f091a39c63c2857a7d5c301a,0.0,0.0,0.0,0.0
bytecode,0xdc30a5baf62f3ce8d7e74a272bc139fbb7a0cab4,0.5705298013245033,0.5248344370860927,0.423841059602649,0.44006622516556293
bytecode,0xdc5c87ba250b65a83042333f1101940b74312a65,1.0,1.0,1.0,1.0
bytecode,0xdc8adca00787b665abbaacaef37c8bb629ebaa8f,0.5347291458956464,0.5347291458956464,0.4051179793951479,0.4051179793951479
bytecode,0xdcdede29a2b83176ab478dc0f9b08b7c01ac5f58,0.0,0.0,0.0,0.0
bytecode,0xddd460bbd9f79847ea08681563e8a9696867210c,0.0,0.0,0.0,0.0
bytecode,0xde251c7778eb259b449885f63d6cae090e15601a,0.6985123966942148,0.6985123966942148,0.4300826446280992,0.4300826446280992
bytecode,0xdeca2e1b82e81ededdb32f3e17f5522452e2d5a8,0.0,0.0,0.0,0.0
bytecode,0xdf482745749ad7057f4ebe246975ff2f2ddeef78,0.0,0.0,0.0,0.0
bytecode,0xdf49c9f599a0a9049d97cff34d0c30e468987389,0.6861313868613139,0.6161247511612475,0.4840743198407432,0.43397478433974784
bytecode,0xdf59f9b549305724b1fa868cb9d0898721404c1f,0.0,0.0,0.0,0.0
bytecode,0xdfbd6a960a55bcfcf59d5925351e05a51498bcef,0.0,0.0,0.0,0.0
bytecode,0xdfd8e9fda3ac12884e35eaea35d763517bb79176,0.0,0.0,0.0,0.0
bytecode,0xe01e2a3ceafa8233021fc759e5a69863558326b6,0.0,0.0,0.0,0.0
bytecode,0xe0c0f5ce4e746eaa048ae5db5c61b6b1ef3b56ed,0.0,0.0,0.0,0.0
bytecode,0xe0d19ef19dcdc87d0f5418e5ffc69cd022b98cbd,0.0,0.0,0.0,0.0
bytecode,0xe10339af2c2b22706ea5d4cbb713a49d4b7ab2fc,0.35538563829787234,0.35538563829787234,0.3806515957446808,0.3806515957446808
bytecode,0xe117bb9d1e0fc6e859d9bf174c53baa7c673547a,0.0,0.0,0.0,0.0
bytecode,0xe154561093f7eeaf698bf77f324b4c0483102c9d,0.0,0.0,0.0,0.0
bytecode,0xe1746aa4c9489acabab5e5fcfe154a8cd8f40edf,0.5321192052980133,0.4725165562913907,0.39834437086092717,0.39834437086092717
bytecode,0xe1754d039c839192ee193d5cf8406fb24fcb421f,0.0,0.0,0.0,0.0
bytecode,0xe1a63c13c90996c4bb43cb235a2590e4f7c58131,0.6811114786635792,0.5795567317234536,0.456830962619914,0.46510089315249753
bytecode,0xe1f008f468eac1590f5a759ebecbc5c40822bf76,0.0,0.0,0.0,0.0
bytecode,0xe20a3aa6b1ef8eb0eab44bfa9503f09635a5ac50,0.0,0.0,0.0,0.0
bytecode,0xe2ca8e9eea579da2276be4267320fd9069645431,0.0,0.0,0.0,0.0
bytecode,0xe2d7989f2d13f08515a3a3b6a02dee2f583c9fc5,0.9153998678122934,0.9153998678122934,0.5994712491738269,0.5994712491738269
bytecode,0xe33417797d6b8aec9171d0d6516e88002fbe23e7,0.9101160862354892,0.9210613598673301,0.5280265339966832,0.5406301824212272
bytecode,0xe34e0c5c075e380161ce08ba69dc7960e041d10b,0.0,0.0,0.0,0.0
bytecode,0xe35a91f2acceccf1ce6bae792274da6100b639af,0.0,0.0,0.0,0.0
bytecode,0xe3c8ff66d14341a35bcf6302047b92c6bc49824d,0.0,0.0,0.0,0.0
bytecode,0xe3e22e1f5889f507dd1d859b8ef6cb0a84a902a8,0.0,0.0,0.0,0.0
bytecode,0xe44061f043682ff77c1d51d4e0f93ab2bb5b2ae0,0.0,0.0,0.0,0.0
bytecode,0xe4732499b9c18d2828ced5470e75d70a3b2b2792,0.0,0.0,0.0,0.0
bytecode,0xe4a3192659bfe56c740b0ed64570a4156cf2bcb3,0.20836076366030284,0.3824884792626728,0.15931533903884135,0.67412771560237
bytecode,0xe4e28bfd45969218a2af311ee10e80846f7b2fdc,0.0,0.0,0.0,0.0
bytecode,0xe4f32056ea2dc706dbc4ff6a61f7e87583cd4ec9,0.9095709570957096,0.9095709570957096,0.6267326732673267,0.6267326732673267
bytecode,0xe52bd9bcfa0c9513a5f9bbfdfa6debab9606da10,0.0003332222592469177,0.0003332222592469177,0.0003332222592469177,0.0003332222592469177
bytecode,0xe5374b3840f0782608f86e270ae389b8ee2024c4,0.0,0.0,0.0,0.0
bytecode,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,0.8493196150016594,0.8496515101228012,0.5778294059077331,0.6096913375373382
bytecode,0xe5f7379718cf3e84385c09f3927237874ec0b4bc,0.0,0.0,0.0,0.0
bytecode,0xe601813fc7bbf78bf71e807a1c06697280f5659f,0.0,0.0,0.0,0.0
bytecode,0xe60f0c6aad0b02f62e078bb0d2c31a440ac8e7d0,0.0006662225183211193,0.0006662225183211193,0.0006662225183211193,0.0006662225183211193
bytecode,0xe64aa1e4301d85ecaccfc15e4af887a1fe6f5f56,0.0,0.0,0.0,0.0
bytecode,0xe77f30e108543372f405d2c0f95029c97a8622ad,0.0,0.0,0.0,0.0
bytecode,0xe7d7b37e72510309db27c460378f957b1b04bd5d,0.0,0.0,0.0,0.0
bytecode,0xe7d84cbee9b2234e53bde7ea093e7d1e198ca46a,0.0,0.0,0.0,0.0
bytecode,0xe813699e804d04e1212b2a2bb5a738f3254e5584,0.4598734598734599,0.38461538461538464,0.4652014652014652,0.3546453546453546
bytecode,0xe84a69675d316a639203b527919504b33e8d6f20,0.0,0.0,0.0,0.0
bytecode,0xe8647880a6f9e4b609728ee78a73f817eb490634,0.8791208791208791,0.8791208791208791,0.4618714618714619,0.4618714618714619
bytecode,0xe87227adf0fd3f6e580e2825069a0f8e8da66ad0,0.0,0.0,0.0,0.0
bytecode,0xe8b1b40f2d307bce891833f46eef1f69560e6926,0.45093534624220544,0.4341975713816869,0.19297669839186085,0.17755169018706926
bytecode,0xe8d7648dd6b3b8b4eb360009745fc0a3c597764b,0.0,0.0,0.0,0.0
bytecode,0xe8fff15bb5e14095bfdfa8bb85d83cc900c23c56,0.0,0.0,0.0,0.0
bytecode,0xe96f714a38bc4b2c12dada2aeac08cffab50435e,0.0,0.0,0.0,0.0
bytecode,0xe992d0edc8b5672ab48636bda3469401351c33c6,0.0,0.0,0.0,0.0
bytecode,0xe9c2851dadbb1bb34bceb54473a0e428a50d8845,0.0,0.0,0.0,0.0
bytecode,0xe9c48b34e2498797b7f70d9fb5875805dd6bc8b4,0.0,0.0,0.0,0.0
bytecode,0xe9e03497fbf8f9463b2124fe2c8ceb8c3c92d8cd,0.856198347107438,0.7679338842975206,0.5395041322314049,0.5067768595041322
bytecode,0xea7a3213b47099e3368f8f9a5f382540c80c2eb9,0.0,0.0,0.0,0.0
bytecode,0xeac3cf28cc9bf82915804325ef9e05ac65de79e3,0.6569632815084353,0.6619252398279855,0.4634469070459808,0.5987429705590473
bytecode,0xeb3107117fead7de89cd14d463d340a2e6917769,0.0,0.0,0.0,0.0
bytecode,0xeb3488b4907b752632270ecb89ad38e63c2d4913,0.0,0.0,0.0,0.0
bytecode,0xeb93e12e23acd78f622fcdb6b51906b7ba0aed2b,0.5925925925925926,0.5922648312028843,0.2582759750901344,0.2582759750901344
bytecode,0xece36c5d181d368829fe0cab6b90120e4b62889a,0.6510779436152571,0.5704809286898839,0.2859038142620232,0.28490878938640135
bytecode,0xed01e8865689602a840fa4855f0d7886268f250b,0.0,0.0,0.0,0.0
bytecode,0xed1b85d8a750fb3058cfc46d4508e791fe7a4d73,1.0,1.0,1.0,1.0
bytecode,0xee3dc775669d2415cad8b5b424e6c97ad60ebef5,0.7377483443708609,0.5817880794701987,0.569205298013245,0.563907284768212
bytecode,0xee6d409e9d08af082c2493ea955a0d3ea418dc0f,0.7400793650793651,0.7400793650793651,0.4818121693121693,0.4818121693121693
bytecode,0xee86bec58087512a591ddde8f5bc324be3a257ab,0.0,0.0,0.0,0.0
bytecode,0xeece3bfd3c83715f1f801dfa6b735ac9093c5bc3,0.6254980079681275,0.6254980079681275,0.545816733067729,0.545816733067729
bytecode,0xef12be74eeadda185fb08814c7d32e7934b0a5ca,0.5433410826967785,0.5433410826967785,0.328462304882099,0.328462304882099
bytecode,0xef511cd832613f77a6c6cc8ab5ce6a8b4181c9ba,0.0,0.0,0.0,0.0
bytecode,0xf00a4223027d4c2177d1235f0724071757a2ce82,0.0,0.0,0.0,0.0
bytecode,0xf01d0e76efcea913b3203484a0d82b3995202001,0.0,0.0,0.0,0.0
bytecode,0xf0577c974bde656df648d66778701903d3650e40,0.0,0.0,0.0,0.0
bytecode,0xf08f56e84c86f37022030d7103fde0365338688f,0.0,0.0,0.0,0.0
bytecode,0xf0e3da53ea68e2bb71d5c52c9202c358f40898a0,0.0,0.0,0.0,0.0
bytecode,0xf165c0df0b759e93e6166aecb667c7ec2a300525,0.0,0.0,0.0,0.0
bytecode,0xf19903d8e5b7d604b62d2a210b39ba9e1e1f93ef,0.0,0.0,0.0,0.0
bytecode,0xf1adc3c1cfd4181312185d9ef3fbe3ce1a7cde4e,0.0,0.0,0.0,0.0
bytecode,0xf1d0f528cb6b50e0035a7fe03b4bcc58dd09c1e2,0.679326287978864,0.6155878467635403,0.23844121532364598,0.23844121532364598
bytecode,0xf208f8cdf637e49b5e6219fa76b014d49287894f,0.0,0.0,0.0,0.0
bytecode,0xf229815bc503abc2238f6cdf5505d326c223e14c,0.0,0.0,0.0,0.0
bytecode,0xf24fdeab9e15d0386a96dcd215699ed4a9b187c2,0.0,0.0,0.0,0.0
bytecode,0xf2665a78aec490c1bb5ab3e0927050e1857f70f9,0.0,0.0,0.0,0.0
bytecode,0xf2740c75f221788cf78c716b953a7f1c769d49b9,0.0,0.0,0.0,0.0
bytecode,0xf29a03e88c425116c979892d475f5cddf1f742ce,0.0,0.0,0.0,0.0
bytecode,0xf3845122100b623323d6108bbd4cdefcab68a2d6,0.0,0.0,0.0,0.0
bytecode,0xf3a7347cde5928688a41b6b521a1ead2999f9c34,0.0,0.0,0.0,0.0
bytecode,0xf479c029ed8af4a6a23248ac826812cf7cbd4d2c,0.7764471057884231,0.7764471057884231,0.5139720558882236,0.5139720558882236
bytecode,0xf48d72e5a2419c0c6f5822854b7bb7bf135d1623,0.0,0.0,0.0,0.0
bytecode,0xf4d07f472121a02e70c04e8717204b8393c79a17,0.0,0.0,0.0,0.0
bytecode,0xf4d9d8f5c75067d3bc050cbe5c7d69c85934b213,0.0,0.0,0.0,0.0
bytecode,0xf4f52fe42631a43e3973283ce275959b6cbb103a,0.0,0.0,0.0,0.0
bytecode,0xf4f8ab8c5db70c8aa8fe22fd8a86505125ef2b3e,0.0,0.0,0.0,0.0
bytecode,0xf527314a3ea16acf9f9e26613426cf5f8e7a3e43,0.0,0.0,0.0,0.0
bytecode,0xf556eb074274b572a9e863c29840507affc9eba2,0.0,0.0,0.0,0.0
bytecode,0xf55acf113cb1628f27b23d61fe6df12f43294694,0.0,0.0,0.0,0.0
bytecode,0xf61a285edf078536a410a5fbc28013f9660e54a8,0.0,0.0,0.0,0.0
bytecode,0xf67fbf1c2df2da7f96c7ffee9151eff7246d7922,0.0,0.0,0.0,0.0
bytecode,0xf7a6868ad958b724bc486e10bd3ddc8d63aa16c7,0.0,0.0,0.0,0.0
bytecode,0xf806cdb99d93998fadb2e987fab87efe0b36f56d,0.0,0.0,0.0,0.0
bytecode,0xf85d337017d9e6600a433c5036e0d18edd0380f3,0.001996007984031936,0.001996007984031936,0.001996007984031936,0.001996007984031936
bytecode,0xf8cd71c32a57f43d62b1c6c7b1aa56c184a345ea,0.0,0.0,0.0,0.0
bytecode,0xf97c238b2277b2e7d15e278b61b250e96b23a194,0.0,0.0,0.0,0.0
bytecode,0xf9b5ef95a21b53ee92a37139aa5b5cdf1976f161,0.0,0.0,0.0,0.0
bytecode,0xfa1c8488517e678cf87635371da135279b8e3501,0.6539986781229346,0.5941837409120951,0.46364838070059483,0.46364838070059483
bytecode,0xfa2400c873bf5e7243c5a5c40675868c4b7145ea,0.0,0.0,0.0,0.0
bytecode,0xfae56676c2e9a053729eed9544861fdd7a768e95,0.5636363636363636,0.5137190082644628,0.39669421487603307,0.39669421487603307
bytecode,0xfb4189d3b8431c88cac64d62b582448f6510f7f7,0.0,0.0,0.0,0.0
bytecode,0xfb5a551374b656c6e39787b1d3a03feab7f3a98e,0.48282694848084545,0.35634081902245707,0.3794583883751651,0.33553500660501984
bytecode,0xfc0d55363651bcb0da1c8c6ec2bc68a5c1a2bcd3,0.42819324950363996,0.42885506287227004,0.3130377233620119,0.32925215089344806
bytecode,0xfc4a176d1db069c92fa5d673543772dc05d18b10,0.0,0.0,0.0,0.0
bytecode,0xfc4b3b930ec2565d6c84545faf33526b6afcc0dd,0.6715135492399207,0.6249173826834105,0.46364838070059483,0.46364838070059483
bytecode,0xfc5429ef09ed041622a23fee92e65efab389c1ce,0.0,0.0,0.0,0.0
bytecode,0xfca7d75cf8cad941a48ab9b5e1af0ae571923378,0.0,0.0,0.0,0.0
bytecode,0xfcb4393e7faef06fab01c00d67c1895545aff3b8,0.053946053946053944,0.21744921744921744,0.2510822510822511,0.7522477522477522
bytecode,0xfcca0c5ccd723baf6bf7f6678c8cfb49ce0042c7,0.0,0.0,0.0,0.0
bytecode,0xfd326f36bfabe2e195e54c3edab3a094a20758b8,0.0,0.0,0.0,0.0
bytecode,0xfd4e7b9f4f97330356f7d1b5ddb9843f2c3e9d87,0.31364088947892466,0.2558911384002655,0.20444739462329903,0.21340856289412546
bytecode,0xfd5fcd146b75aa62262ff80b27e961442ec7c574,0.0,0.0,0.0,0.0
bytecode,0xfdb0065240753fef4880a9cc7876be59e09d78bb,0.0,0.0,0.0,0.0
bytecode,0xfe38739c4b70cd6d1d3674e70d17fb1999cb4f9f,0.0,0.0,0.0,0.0
bytecode,0xfe6ea4625b57b6503677a1083ad9920bc9021b18,0.6933066933066933,0.6933066933066933,0.23043623043623043,0.23043623043623043
bytecode,0xfed8dfb896ff7081851c56a2652240568d2c513f,0.0,0.0,0.0,0.0
bytecode,0xff51c457c84c970bcfbf6f6551dc527421ec4231,0.0,0.0,0.0,0.0
bytecode,0xff531d7874cab51b2661d6599d5f552edae3481e,0.0,0.0,0.0,0.0
bytecode,0xff81e0f888c31b91c8ec623498cf82a5c7a37f7a,0.0,0.0,0.0,0.0
bytecode,0xff8b53e8b4f31963f46f16efdefa664c1e3b4b66,0.0,0.0,0.0,0.0
bytecode,0xffff0031d8768861b3172a7c7dc7d91b646f53db,0.9926788685524126,0.9926788685524126,0.7068219633943428,0.7068219633943428
